jee_main_score,jee_advanced_score,mock_test_score_avg,class_12_percent,attempt_count,daily_study_hours,school_board_icse,school_board_state,coaching_institute_fiitjee,coaching_institute_local,coaching_institute_nan,family_income_low,family_income_mid,parent_education_graduate,parent_education_pg,parent_education_upto 10th,location_type_semi-urban,location_type_urban,peer_pressure_level_low,peer_pressure_level_medium,mental_health_issues_True,admission_taken_True,dropout
-0.29795086313049274,-0.6727876138428575,-0.20497379181413847,-1.2677816299812468,-1.0075283371329782,-0.8508169670961755,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.7972935618420819,0.7310277187786959,-0.3413173355525701,0.9554157775624087,0.9925279152401798,-2.265666046022571,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.1420951625582587,1.6916322097082677,0.1754415277523484,0.4576394349393113,-1.0075283371329782,0.8166837330670763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1610483160859977,-0.05606444263741888,0.2604458358855683,-0.650905426239737,-1.0075283371329782,-0.7497563186014329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.5472577287645998,-0.9160820758780301,0.2368802851159628,1.8013301757623987,0.9925279152401798,0.9682747058091904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
-0.7382471989287406,0.2670708376883664,1.217375522494188,-0.1205547626269882,0.9925279152401798,-1.1034685883330317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.03916742073251642,1.320718171980226,-0.9296144779795045,0.9686490954644552,-1.0075283371329782,0.1092591936038788,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.3970904354294358,0.3494263274212029,-0.15952594390132752,-1.0519767534248117,0.9925279152401798,-1.2550595610751456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.8297617717699851,-0.6715302781217451,1.4892209831578493,0.5665598207484549,0.9925279152401798,0.3619108148407351,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.20682993270867,-0.9651181690013985,0.756164028860482,-0.3994723861008712,0.9925279152401798,0.058728869356507264,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.6978186645191857,0.13693659055327342,-0.3960230784105819,0.19602691949117887,-1.0075283371329782,1.675699245272388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.1308253258836871,-1.0122682585430987,0.8479013514993032,0.613385407171077,-1.0075283371329782,-1.1034685883330317,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.6912579575288142,-0.07115247129076262,0.26549559676476964,-1.4316711824604265,0.9925279152401798,-0.14339242763297752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.29284809102687115,-0.4753859056282726,-1.1879939096319636,-0.25085204658559085,-1.0075283371329782,-0.19392275188034908,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.8585268270855465,-1.1945819381043392,0.8874578117197122,-0.7781488676055598,-1.0075283371329782,-0.34551372462246277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.03372932360494176,1.3615815829163664,0.8967157066649143,0.042316842321264404,-1.0075283371329782,0.1597895178512499,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.042812257949389115,0.1884873551188661,1.3461444249138175,-0.15109318855478537,0.9925279152401798,-1.4571808580646306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.2396334676605264,-0.7589151107390296,-1.0516503658935321,1.2821769349898424,-1.0075283371329782,-0.29498340037509146,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.4335388075981649,0.876878662427689,1.7509669220631106,-1.342091799738887,-1.0075283371329782,0.9682747058091904,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.356805233329807,-0.9399714545791584,-0.5096426981926081,0.39758053061464255,-1.0075283371329782,-0.34551372462246277,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6161743108612322,1.7331242885049636,0.6812592424856647,-0.2019905651011145,0.9925279152401798,-0.04233177913823491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.0719709556843728,-0.827439907539634,-0.7907460538014728,-0.5928824169769225,-1.0075283371329782,-0.5476350216119478,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.07342889057112167,0.15831129781217773,-0.050956084998503307,-1.457119870733591,-1.0075283371329782,0.6650927603249626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.2715160424549818,1.2352193429446097,-0.11071158873571647,0.5187162867949057,0.9925279152401798,1.1198656785513041,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5312204450103591,2.0782629439502096,1.6457635704130864,-0.5745593614202433,-1.0075283371329782,0.4629714633354778,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.9285077016495064,0.3217649415567389,-1.39166759842641,-0.9623973707032714,0.9925279152401798,-0.29498340037509146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.13612009070133566,-1.7760997091186415,-1.9084264617313285,0.725359635573002,-1.0075283371329782,-1.2045292368277742,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.12299867672059372,2.0153961578946094,-0.5618235606110198,0.6754802065575986,-1.0075283371329782,-0.4971046973645765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.9963016738833425,-0.535109352381093,0.6585353185292598,-1.8846578337227553,-1.0075283371329782,-0.19392275188034908,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0098167302835068,-2.734896779949114,0.2368802851159628,-0.243726413869104,-1.0075283371329782,0.1092591936038788,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.3352715350525228,-1.033642965802003,1.4235740917282353,0.7660775368100644,-1.0075283371329782,0.008198545109136179,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-2.430180635001145,0.2997615664372783,0.7957204890808909,-0.4605492379564671,0.9925279152401798,-0.09286210338560645,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.0909241092121123,-0.0045136780718271095,1.2552487290881968,0.1481833855376296,-1.0075283371329782,-0.24445307612772016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3646805428970013,-0.7105076854762177,-0.21086517950653924,0.07794500590369566,-1.0075283371329782,-2.265666046022571,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
-1.0203575995147036,2.007223475707381,-0.6779680608326466,1.8654608702107744,-1.0075283371329782,-0.8508169670961755,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-2.225340783412887,-0.839384596890198,-1.3588441527116029,-0.28851610522987486,0.9925279152401798,-0.6992259943540615,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4391785544311355,1.0491336562200333,1.002760685128139,0.051478370099603994,-1.0075283371329782,-0.24445307612772016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.30417624509691116,0.1218485618999297,-1.629847986562065,-1.5823274170375603,-1.0075283371329782,0.8166837330670763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7109400784999276,-0.008285685235162373,-0.5172173395114101,-0.5939003645078496,0.9925279152401798,1.7262295695197594,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8632942741652154,-0.1139018858085712,0.42877119852560686,-0.6590490064871509,0.9925279152401798,-0.19392275188034908,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.04757970502905865,0.28215886634171017,-0.9195149562211018,-1.4316711824604265,0.9925279152401798,0.6145624360775915,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5833707759093758,-0.02966039249406667,-1.7375762186516897,-0.1653444539877576,-1.0075283371329782,0.058728869356507264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.7648836693096474,0.34691165597897844,-0.37329915445417705,0.5920085090216195,0.9925279152401798,-2.265666046022571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.5020617472753764,-1.7792430484214217,-0.8732254814950914,2.259406564679361,-1.0075283371329782,-0.6486956701066902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.738976166372115,-0.21008806847363964,-0.13259388587892193,0.7151801602637353,0.9925279152401798,0.008198545109136179,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0900031490547104,-0.010171688816830452,0.20153195896155454,1.519358709695736,0.9925279152401798,0.5135017875828488,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.7991451391482526,-1.34546222463778,-0.8159948581974783,0.07489116331091579,-1.0075283371329782,-2.2151357217751997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.14268079769170716,-0.7174230319423336,0.21163148071995724,-1.1975432503473122,0.9925279152401798,0.058728869356507264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.506100226911671,-1.565495975832381,1.4984788781030527,0.07081937318720882,0.9925279152401798,-1.1034685883330317,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.8388447061144325,1.7450689778555275,-0.3345843210469675,0.7905082775523034,0.9925279152401798,-0.8508169670961755,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.24765210953764674,1.5451525981987193,2.1103415712995925,-0.2986955805391401,0.9925279152401798,-0.7497563186014329,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.8786025904760822,1.3565522400319185,1.567492276785468,-0.2895340527608005,0.9925279152401798,0.6650927603249626,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.7940423670446299,0.502192617536311,-0.8000039487466748,0.2255473978880504,-1.0075283371329782,-1.1539989125804029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.1244566116073426,1.4829144800036753,1.1273214534817666,-0.32719811140508454,-1.0075283371329782,-0.19392275188034908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7251257849479981,-0.621865517137821,0.7536391484208813,-0.7496463367396168,0.9925279152401798,-0.5476350216119478,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.24294297985344707,0.6763336149103234,0.033206596321515985,1.1335565954745606,-1.0075283371329782,-0.8508169670961755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.18899938904372734,0.058353107983773134,-0.11912785686771912,-1.5314300404912313,-1.0075283371329782,0.9682747058091904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-1.1231420090305198,-0.42572114464434846,2.1162329589919935,1.0093669967015177,-1.0075283371329782,1.2714566512934178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.119161846789694,-0.05732177835853063,-0.5062761909398074,-1.9671115837278086,-1.0075283371329782,-1.2045292368277742,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6052397992106141,-0.06360845696409119,-2.709129171139661,-0.8952128336621173,-1.0075283371329782,0.4629714633354778,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.6157806684418109,-0.6991916639862096,1.5254109361254582,0.14207570035206987,-1.0075283371329782,0.9177443815618189,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-2.603674886524295,-0.8337265861451941,-0.7772800247902694,-0.6641387441417835,0.9925279152401798,-0.44657437311720516,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.0530178021566333,-1.316543503052204,-0.3387924551129694,1.1539155460930925,-1.0075283371329782,0.8166837330670763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.269521132838884,1.5363512481509352,0.5188252675380282,-0.704856645378846,0.9925279152401798,0.2608501663459925,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.343683819349065,-0.6488982351417292,-0.6703934195138452,-2.236867679423353,0.9925279152401798,-0.6486956701066902,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.05851421667967779,-0.37857105510264827,-1.7325264577724884,1.8430660245303898,-1.0075283371329782,-0.39604404886983385,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
1.4122067590262757,-0.9248834259258143,-1.4185996564488161,-1.4143660744346744,-1.0075283371329782,0.41244113908810626,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.5638319872481885,-0.8909353614557902,-0.3791905421465784,-0.2763007348587554,0.9925279152401798,0.6650927603249626,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.532678379897108,0.7115390151014597,0.17796640819194906,0.17465002134172128,0.9925279152401798,-0.7497563186014329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.19118629137385118,-1.0619330195270227,-0.2815618318153557,-1.270835472574026,-1.0075283371329782,-1.1034685883330317,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.46780027743677016,-0.7268530498506736,-0.86649246698949,-0.389292910791606,-1.0075283371329782,0.6145624360775915,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.2489180517103697,-0.39365908375599246,0.7048247932552703,1.1895437096755237,-1.0075283371329782,-0.44657437311720516,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.9868250971194727,0.6417568825797435,1.2746061457918005,-0.6743182194510488,-1.0075283371329782,-0.04233177913823491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.31180124455461067,1.2735680824385258,0.44897024204241104,0.4036882158002023,0.9925279152401798,-1.1034685883330317,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.6733690964684027,1.7155215884093955,-2.3595384336066316,0.006688678738834601,-1.0075283371329782,1.6251689210250169,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4736320169837677,-0.6954196568228734,1.7694827119535146,-1.1476638213319101,0.9925279152401798,1.8272902180145016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6066977340973629,1.1811539069367933,-0.6964838507230507,1.3941511633917658,-1.0075283371329782,0.8166837330670763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.763761059446851,0.8592759623321208,-0.3488919768713715,1.2567282467166778,0.9925279152401798,-0.39604404886983385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.5217438682464899,-0.30124490825425976,0.5289247892964296,-0.5063568768481636,-1.0075283371329782,1.7262295695197594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.5348652822272318,0.34879765956064657,0.1560841110487448,-0.2488161515237381,0.9925279152401798,0.1597895178512499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.6381866664723956,-1.4743391360517606,-1.3007719026007891,0.6154213022329312,0.9925279152401798,0.9682747058091904,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.670261233980878,-0.06675179626687103,-0.6156876766558322,-1.325804639244062,-1.0075283371329782,-0.6992259943540615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.38582059875486463,0.18911602297942154,-0.9700125650131135,-1.7686118151971248,0.9925279152401798,-0.4971046973645765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-1.108562660163028,-1.7666696912103015,1.4631305519486444,0.3110549904858822,0.9925279152401798,-0.4971046973645765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.04029003059531325,-0.1409346038124793,-1.5397939175496442,-0.12259065768884095,0.9925279152401798,0.4629714633354778,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.5257823478827844,-0.12144590013524308,0.2983190424795772,0.8770338176810623,-1.0075283371329782,-1.5077111823120017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.5603791427453427,-0.30250224397537195,-0.9977862498487197,0.4749445429650619,-1.0075283371329782,0.6145624360775915,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8074991060493255,0.09041516887212958,-0.6905924630306494,-0.1846854570753624,0.9925279152401798,-0.44657437311720516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.23784020774982445,-2.306066715567352,-0.5912804990730267,0.5970982466762521,-1.0075283371329782,0.1597895178512499,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7601162222299778,0.3525696667239827,-0.07283838214170756,0.21943971270249066,-1.0075283371329782,0.7156230845723341,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
2.0522401743091585,-0.9883788798419704,1.2973300697482064,-0.3658801175802942,0.9925279152401798,-0.8508169670961755,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.594305287559995,-0.4489818554849204,-0.1999240309349371,-0.5053389293172365,-1.0075283371329782,-0.5981653458593191,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.591139107677001,-1.2989408029566358,0.20826497346715594,-0.28749815769894776,-1.0075283371329782,-0.6992259943540615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.22836363098595522,-0.18934202907529168,1.3259453813970121,0.13902185775929002,-1.0075283371329782,-0.9518776155909179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.23492433797632567,1.4106176760397346,-0.26641254917775287,-1.2148483583730643,0.9925279152401798,1.2714566512934178,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.29430602591362004,-0.5527120524766607,-1.3807264498548077,-0.7068925404407002,-1.0075283371329782,0.3113804905933636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6300246922853491,1.0397036383116929,0.6778927352328646,1.3849896356134277,0.9925279152401798,-1.9624841005383433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.07163563066041972,-0.3169616047681598,2.0800430060243857,-0.06863943854973198,-1.0075283371329782,-2.265666046022571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.4845665286343858,-0.5049332950744047,1.1887602108453812,2.1718630770196747,-1.0075283371329782,1.0693353543039326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.4059813770598573,-0.8085798717229538,0.1013783681907318,-1.1486817688628366,-1.0075283371329782,0.8166837330670763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.8854986224904058,0.8529892837265602,-0.2529465201665489,0.10135779911500746,0.9925279152401798,0.7661534088197052,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3817821191185701,0.5996361359224912,0.11147788994913449,-1.8235809818671602,-1.0075283371329782,0.7156230845723341,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1.0863583118378377,0.7869791583681801,0.04498937170631873,-0.20911619781760132,0.9925279152401798,-0.5476350216119478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.13976492791820835,-1.885487916855386,0.5154587602852269,-0.7404848089612772,0.9925279152401798,-1.558241506559373,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.3680750700043793,-0.79349184306961,-1.551576692934447,1.8339044967520501,0.9925279152401798,0.9177443815618189,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.5108093565958707,-0.08624049994410725,-0.2992359948925604,0.018904049109954052,-1.0075283371329782,-0.4971046973645765,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.4033158173958542,0.3387389737917507,-0.5029096836870066,-1.6525657966714944,-1.0075283371329782,0.3619108148407351,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.931817213842426,-1.0531316694792388,1.3890673923870267,0.21434997504785805,-1.0075283371329782,0.7156230845723341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.2986798305738677,0.3381103059311944,-0.6771264340194466,0.29273193492920446,0.9925279152401798,0.2608501663459925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5990144172441951,-0.5602560668033331,0.2032152125879558,-0.9430563676156666,0.9925279152401798,-1.6087718308067445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.11901851447976795,0.33433829876785826,0.7881458477620888,0.2520140336921406,0.9925279152401798,-0.24445307612772016,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.0016547560964603287,1.2767114217413065,1.495953997663452,-1.8408860898929122,-1.0075283371329782,0.058728869356507264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
